cost,costg
0.560219084196951,0.6455589710296583
0.5602190841834546,0.6455589710339851
0.5602190842060331,0.6455589710281773
0.5602190843852595,0.6455589708972784
0.5602190840638648,0.6455589710633322
0.5602190844013858,0.6455589709191387
0.5602190843426463,0.645558970940707
0.5602190843874244,0.6455589710124603
0.5602190843313206,0.6455589709927907
0.5602190843511096,0.6455589710369449
0.5602190843909317,0.645558970955922
0.5602190843566287,0.6455589710216562
0.560219084362374,0.6455589710645506
0.5602190843369578,0.6455589710459307
0.5602190842921212,0.6455589710722595
0.5602190843070423,0.6455589709732892
0.560219084416094,0.6455589711020037
0.5602190843051497,0.6455589710088137
0.5602190843218644,0.6455589708465289
0.560219084505163,0.6455589707777968
0.5602190843462842,0.6455589710344295
0.5602190843483075,0.6455589710377446
0.5602190843402637,0.6455589710953227
0.5602190843462842,0.6455589710344293
0.5602190843428668,0.6455589710386511
0.560219084331339,0.6455589712543761
0.5602190843462841,0.6455589710344296
0.5602190844519715,0.6455589710468663
0.5602190841876127,0.6455589709227397
0.5602190843462842,0.6455589710344295
0.5602190843725725,0.64555897105944
0.5602190842596501,0.6455589710447709
0.5602190843462842,0.6455589710344293
0.560219084336171,0.6455589710489376
0.5602190842206748,0.6455589711029518
0.5602190843462842,0.6455589710344295
0.5602190842942535,0.6455589711113732
0.5602190845033935,0.6455589711124411
0.5602190843462841,0.6455589710344293
0.5602190843469359,0.6455589710483921
0.560219084394108,0.6455589708625893
0.5602190843599699,0.64555897105146
0.5602190843706326,0.6455589710329236
0.5602190843453821,0.6455589711530862
0.5602190843462842,0.6455589710344295
0.5602190843462841,0.6455589710344294
0.5602190843462841,0.6455589710344294
0.5602190843462842,0.6455589710344294
0.5602190843462842,0.6455589710344295
0.5602190843462841,0.6455589710344294
0.5602190843462841,0.6455589710344293
0.5602190843462841,0.6455589710344294
0.5602190843462842,0.6455589710344295
0.5602190843462842,0.6455589710344296
0.5602190843462842,0.6455589710344296
0.5602190843462842,0.6455589710344295
0.5602190843462842,0.6455589710344295
0.5602190843462841,0.6455589710344295
0.5602190843462842,0.6455589710344292
0.5602190843462842,0.6455589710344294
0.5602190842815346,0.6455589710176699
0.5602190843305924,0.6455589710652689
0.6507992394666754,0.5575063094282864
0.6507992394446676,0.5575063094768767
0.6507992394434892,0.5575063093911499
0.6507992394249273,0.557506309371593
0.6507992393631475,0.5575063093853981
0.6507992394419754,0.5575063093853063
0.6507992393324259,0.5575063095313694
0.6507992393917257,0.5575063093795285
0.6507992393090344,0.5575063093595997
0.6507992393754001,0.5575063093292038
0.6507992394352863,0.5575063093918532
0.6507992394131625,0.5575063093624039
0.6507992394212171,0.5575063094673443
0.650799239303468,0.5575063094039875
0.6507992392935334,0.5575063094577929
0.6507992392791586,0.5575063093974697
0.6507992394054966,0.5575063092659301
0.65079923937959,0.557506309399113
0.6507992394424544,0.5575063091478398
0.6507992394533948,0.5575063093926519
0.6507992393541351,0.5575063093495471
0.6507992393511146,0.5575063092877299
0.650799239339773,0.55750630932671
0.6507992394163105,0.5575063095361468
0.6507992393373857,0.5575063093166279
0.6507992393309835,0.5575063094882061
0.650799239443378,0.5575063093868606
0.6507992393226759,0.5575063093207977
0.6507992394382235,0.5575063094025277
0.6507992394806993,0.557506309274349
0.6507992393428278,0.5575063094319442
0.6507992393633887,0.5575063092813859
0.6507992394701713,0.5575063093601986
0.6507992395240623,0.5575063092973125
0.6507992394959639,0.5575063094214842
0.6507992395844587,0.5575063093900182
0.6507992394161802,0.5575063092713294
0.6507992395554507,0.557506309389911
0.6507992394450242,0.5575063093736885
0.6507992392873257,0.5575063094131814
0.6507992394799025,0.5575063094746971
0.650799239328475,0.5575063095154136
0.6507992392860776,0.5575063093917939
0.6507992393542167,0.5575063094482497
0.6507992392880922,0.5575063094735355
0.6507992394140982,0.5575063094743599
0.6507992392901846,0.5575063094724545
0.6507992394575176,0.5575063092667145
0.6507992394540115,0.5575063093907022
0.6507992394082196,0.5575063092867477
0.6507992393316803,0.5575063093254798
0.6507992393450381,0.5575063094307475
0.6507992393405395,0.5575063093233229
0.6507992395009278,0.5575063093745897
0.6507992394511515,0.5575063093658426
0.6507992395338565,0.5575063094223955
0.650799239567183,0.5575063094063301
0.650799239328904,0.5575063093226684
0.6507992395672156,0.5575063094254774
0.6507992394525851,0.5575063094722187
0.6507992394265179,0.5575063093034597
0.6507992394404427,0.5575063095025118
0.6507992394892319,0.5575063094401667
0.6507992394009778,0.5575063094112925
0.6507992394483463,0.5575063094126463
0.6507992393995687,0.5575063095171631
0.6507992394617594,0.55750630945625
0.6507992394303564,0.557506309510981
0.6507992393266372,0.557506309358987
0.650799239206934,0.5575063093236902
0.6507992393056335,0.5575063093499426
0.6507992394661927,0.5575063093794422
0.6507992393611272,0.5575063094002106
0.6507992395705261,0.5575063093177601
0.6507992393575188,0.5575063094770217
0.6507992395473065,0.5575063093714642
0.6507992394044895,0.5575063095354699
0.6507992393824004,0.5575063094616032
0.650799239361235,0.5575063093872631
0.6507992393901022,0.5575063095745578
0.6507992392984884,0.5575063094695989
0.6507992395373496,0.5575063093112735
0.6507992393377577,0.5575063093374389
0.6507992393295324,0.5575063094095738
0.6507992394209074,0.5575063095380328
0.6507992394342573,0.5575063094162609
0.6507992396590386,0.5575063093084474
0.6507992394569608,0.5575063093412396
0.6507992396683923,0.5575063093734551
0.6507992394225296,0.5575063093801444
0.6507992394519225,0.5575063091832242
0.650799239381403,0.5575063093791265
0.6507992393975357,0.5575063093049294
0.6507992392468122,0.5575063092655648
0.6507992394620444,0.5575063094531253
0.650799239435643,0.5575063093236007
0.6507992391866643,0.5575063093204115
0.6507992394429787,0.55750630933199
0.6507992393903824,0.5575063096233549
0.6507992393071417,0.5575063094559437
0.6507992393173597,0.5575063095063921
0.6507992394390234,0.5575063092991555
0.6507992395153658,0.5575063095296028
0.6507992394027216,0.5575063092769349
0.6507992395358162,0.5575063094137602
0.6507992393862987,0.5575063093584725
0.6507992395222915,0.5575063093511626
0.6507992394596971,0.5575063094354507
0.6507992394431122,0.5575063095740327
0.6507992394753979,0.5575063094978364
0.6507992394344062,0.5575063094490148
0.6507992393222499,0.5575063092519229
0.6507992395014537,0.557506309545469
0.6507992393885034,0.557506309385803
0.6507992393499938,0.5575063093158426
0.6507992395492674,0.5575063093749062
0.650799239551458,0.5575063094209143
0.6507992394164736,0.5575063094267247
0.6507992395803758,0.5575063094788925
0.6507992393575325,0.5575063094257215
0.650799239445213,0.5575063093932869
0.650799239311341,0.5575063094315189
0.6507992394390806,0.5575063094098015
0.6507992394116439,0.5575063094756982
0.6507992393683403,0.5575063094458094
0.6507992395053385,0.5575063093812035
0.6507992393387447,0.5575063095347753
0.6507992395049641,0.5575063093787644
0.6507992393597388,0.5575063093330962
0.6507992394151854,0.557506309347061
0.650799239358772,0.5575063093445937
0.650799239441574,0.5575063093277713
0.6507992394856512,0.5575063094213152
0.6507992394480663,0.5575063092887326
0.6507992393861879,0.557506309233888
0.650799239471317,0.5575063093757994
0.6507992392590255,0.5575063091872509
0.650799239237503,0.557506309370279
0.6507992394388911,0.5575063093135203
0.650799239183925,0.5575063093683296
0.6507992394454452,0.5575063094187666
0.6507992393657304,0.5575063094823491
0.6507992394237306,0.5575063094717044
0.6507992394353415,0.557506309234759
0.6507992394292722,0.5575063094929649
0.6507992394396345,0.5575063092351403
0.6507992393847932,0.5575063095147431
0.6507992394586866,0.55750630942066
0.6507992393664164,0.5575063095100332
0.6507992393332723,0.557506309536386
0.650799239356378,0.5575063093125336
0.6507992393431221,0.5575063094531088
0.6507992393708714,0.557506309474636
0.6507992393389886,0.5575063094691066
0.6507992393690613,0.5575063095211057
0.6507992393845079,0.5575063094170175
0.6507992393665746,0.5575063094000465
0.6507992393827698,0.5575063094416636
0.6507992395654165,0.5575063091772399
0.6507992395536173,0.5575063092911614
0.6507992395001285,0.5575063091985876
0.6507992394439664,0.5575063094620435
0.6507992392957773,0.5575063094846716
0.6507992394540524,0.5575063094112273
0.6507992394911435,0.5575063094618405
0.650799239493795,0.5575063093246102
0.6507992394888745,0.5575063094718476
0.6507992394846605,0.5575063094772382
0.6507992394087234,0.5575063094219942
0.6507992395101806,0.5575063094638318
0.6507992394332045,0.557506309395322
0.6507992395855561,0.5575063094703768
0.6507992394234559,0.5575063093847513
0.6507992393116061,0.5575063094202392
0.6507992395276269,0.5575063094558487
0.6507992392563551,0.5575063094480838
0.6507992394874821,0.5575063094226516
0.6507992394902583,0.5575063092810849
0.6507992395334831,0.5575063093951307
0.6507992394395014,0.5575063093069902
0.6507992392331996,0.5575063092947731
0.6507992394814924,0.5575063093000904
0.6507992393917555,0.5575063094314303
0.6507992394874382,0.5575063093773951
0.6507992393803079,0.5575063093491464
0.6507992393817557,0.557506309457321
0.6507992395599944,0.5575063094210273
0.6507992393172655,0.5575063095081064
0.6507992393993992,0.5575063093437883
0.6507992392695966,0.557506309411839
0.6507992395736165,0.5575063093127548
0.6507992393476975,0.5575063093992226
0.6507992392461254,0.5575063093645672
0.6507992393487636,0.5575063094275574
0.6507992394747624,0.5575063094116637
0.6507992391073638,0.5575063094132634
0.650799239414389,0.5575063094340155
0.6507992392279003,0.5575063094775643
0.6507992393076729,0.5575063094246407
0.6507992392839779,0.5575063094165063
0.6507992394585015,0.5575063093943751
0.650799239382599,0.5575063094562185
0.6507992394183183,0.5575063094666614
0.6507992393759061,0.5575063093218856
0.6507992393536379,0.5575063095228413
0.650799239374075,0.5575063093139297
0.650799239422725,0.5575063094241948
0.6507992394711812,0.5575063095067381
0.650799239455544,0.557506309413834
0.6507992393948601,0.5575063094614264
0.6507992395624858,0.5575063094753842
0.6507992394353325,0.5575063093984419
0.6507992394433015,0.5575063094120093
0.6507992393446492,0.5575063093492273
0.6507992394502226,0.5575063093056214
0.6507992393946495,0.5575063093959332
0.6507992394293952,0.5575063093476573
0.6507992394002086,0.5575063093717145
0.6507992392973578,0.5575063093443164
0.6507992393228192,0.5575063093825212
0.6507992393232905,0.5575063093085647
0.6507992395157328,0.5575063092748702
0.6507992393512109,0.5575063093336267
0.6507992395264666,0.5575063093257295
0.6507992393328904,0.5575063094258227
0.6507992393162618,0.5575063093918519
0.650799239382734,0.557506309517196
0.6507992393870861,0.5575063093247992
0.6507992393776557,0.5575063093603321
0.6507992393719001,0.5575063093375667
0.6507992393403942,0.5575063093352755
0.6507992393831448,0.557506309338432
0.6507992393413419,0.5575063093360402
0.6507992392713744,0.557506309429771
0.6507992392862308,0.5575063094399137
0.6507992392722299,0.5575063094263983
0.6507992394272871,0.5575063096673454
0.6507992392574957,0.5575063093456983
0.6507992393495879,0.5575063095802354
0.6507992393685927,0.5575063092889815
0.6507992395802074,0.5575063094476702
0.6507992393972141,0.5575063092732646
0.6507992394254449,0.5575063093943682
0.6507992393952765,0.5575063093683434
0.6507992394135456,0.5575063093918533
0.6507992394885783,0.5575063093539854
0.650799239503359,0.5575063094248358
0.6507992394486878,0.5575063093317495
0.650799239247164,0.5575063093292937
0.6507992394600877,0.5575063091965785
0.6507992392402951,0.5575063093248376
0.6507992393954874,0.5575063093514594
0.6507992395091287,0.5575063094379069
0.650799239377176,0.557506309360919
0.6507992393210181,0.5575063095077123
0.6507992394152702,0.5575063093593441
0.6507992393830702,0.5575063095257929
0.6507992393265211,0.5575063093734586
0.6507992393601026,0.5575063093491975
0.6507992393192775,0.5575063093663541
0.6507992393308851,0.5575063093547151
0.650799239258653,0.5575063094046738
0.6507992393055491,0.5575063093512341
0.6507992393403417,0.5575063093951046
0.6507992392627984,0.5575063094659414
0.6507992393849406,0.5575063093835246
0.6507992393086305,0.5575063093285328
0.6507992395454194,0.5575063093607672
0.6507992393983694,0.5575063093889229
0.650799239404066,0.5575063093883073
0.6507992393765387,0.5575063093639959
0.6507992393983694,0.5575063093889228
0.6507992393997186,0.5575063093898235
0.6507992394336286,0.5575063094279952
0.6507992393983694,0.5575063093889229
0.6507992393567703,0.557506309411821
0.650799239345592,0.5575063094535202
0.6507992393983695,0.5575063093889229
0.6507992393814126,0.5575063093231798
0.6507992395202458,0.5575063093269503
0.6507992393983694,0.5575063093889229
0.6507992394031258,0.5575063093920695
0.6507992395444312,0.5575063093514984
0.6507992393983693,0.5575063093889228
0.6507992394846557,0.5575063094460471
0.6507992393356518,0.5575063091822395
0.6507992393983694,0.5575063093889228
0.6507992393702817,0.5575063094164191
0.6507992393817787,0.5575063094556392
0.6507992393964246,0.5575063094141662
0.6507992393698122,0.5575063093907149
0.6507992394641017,0.5575063094754292
0.6507992393983694,0.5575063093889229
0.6507992393983693,0.5575063093889229
0.6507992393983694,0.5575063093889229
0.6507992393983694,0.5575063093889229
0.6507992393983694,0.5575063093889229
0.6507992393983694,0.5575063093889229
0.6507992393983694,0.5575063093889229
0.6507992393983693,0.5575063093889226
0.6507992393983694,0.5575063093889229
0.6507992393983693,0.5575063093889229
0.6507992393983694,0.5575063093889229
0.6507992393983693,0.5575063093889229
0.6507992393983694,0.5575063093889228
0.6507992393983694,0.5575063093889229
0.6507992393983694,0.5575063093889226
0.6507992393983694,0.5575063093889228
0.6507992395009697,0.5575063093366679
0.6507992392893341,0.5575063093725404
0.569492897625724,0.722707148381307
0.5694928976688794,0.7227071486764255
0.5694928979120142,0.7227071487164155
0.5694928978834612,0.7227071485902862
0.5694928976612624,0.7227071486080036
0.5694928978358132,0.722707148621845
0.5694928978225849,0.7227071485347667
0.5694928978528925,0.7227071484947606
0.5694928978985224,0.7227071486853798
0.5694928978721404,0.7227071484466802
0.5694928979417251,0.7227071485886852
0.5694928978401876,0.7227071485240184
0.569492897821932,0.7227071485763625
0.5694928978453814,0.7227071485667634
0.569492897976242,0.7227071483570671
0.5694928978107638,0.7227071486044067
0.5694928978296349,0.7227071485561284
0.5694928978358318,0.722707148407619
0.569492897877619,0.7227071484848674
0.5694928978314154,0.7227071485977262
0.5694928976327505,0.7227071486777441
0.5694928978560249,0.7227071488257889
0.5694928976530934,0.7227071486631603
0.569492898003535,0.722707148582395
0.569492897888566,0.7227071484928692
0.5694928979375794,0.722707148566212
0.5694928978645211,0.7227071483741446
0.5694928978997663,0.722707148592538
0.5694928978543338,0.7227071483234638
0.5694928978662018,0.7227071484528292
0.5694928978541278,0.7227071485907148
0.5694928979477418,0.7227071486084155
0.5694928979351579,0.7227071484613742
0.5694928979570131,0.7227071486639716
0.569492897959451,0.7227071484758062
0.5694928979771308,0.7227071484054872
0.5694928977705384,0.722707148372611
0.5694928979877456,0.7227071484033425
0.569492897852514,0.7227071487085163
0.5694928978625868,0.7227071483220587
0.5694928977488933,0.7227071487806872
0.5694928977992226,0.7227071484818902
0.5694928979359725,0.7227071484570821
0.5694928977686474,0.722707148477726
0.5694928978076494,0.7227071488065042
0.5694928977870732,0.7227071485600086
0.5694928978099598,0.7227071488147165
0.5694928978382391,0.722707148591073
0.5694928977321752,0.7227071485879638
0.5694928978409178,0.7227071485865815
0.5694928979324322,0.7227071487049314
0.5694928978888968,0.722707148611061
0.5694928979602869,0.7227071486471134
0.5694928977975536,0.7227071485266179
0.5694928979648884,0.7227071483085229
0.5694928978238926,0.7227071486037265
0.5694928978881634,0.7227071485802126
0.569492897932645,0.7227071484939794
0.5694928978017563,0.7227071485482535
0.5694928979577087,0.7227071486372835
0.569492897812369,0.7227071485348673
0.5694928979573145,0.722707148654388
0.5694928977692454,0.7227071483339255
0.569492897906966,0.722707148487611
0.569492897723922,0.722707148431351
0.5694928980313537,0.7227071485238579
0.5694928978616569,0.7227071485848854
0.5694928980616453,0.7227071485221108
0.5694928978237557,0.722707148602174
0.5694928978355145,0.7227071484633285
0.569492897792511,0.7227071485938852
0.5694928976525409,0.7227071485871681
0.5694928978688102,0.7227071486763259
0.5694928976728926,0.7227071485925223
0.5694928977431472,0.7227071485968555
0.5694928978212505,0.7227071486575019
0.5694928978254853,0.7227071485661306
0.5694928977974277,0.7227071485637127
0.5694928978898411,0.7227071485985416
0.569492897840034,0.7227071486543588
0.569492897934746,0.722707148521311
0.5694928977426027,0.7227071486742661
0.5694928979284333,0.7227071484575377
0.5694928979426445,0.7227071487084261
0.5694928979718121,0.722707148610409
0.5694928980572027,0.7227071485309775
0.569492897919643,0.7227071486277827
0.5694928976514327,0.7227071486104046
0.5694928978868045,0.7227071485095405
0.5694928979216389,0.7227071485055947
0.5694928978683402,0.7227071483798533
0.5694928979038125,0.7227071485129956
0.5694928977028846,0.7227071486125651
0.5694928978394855,0.7227071485168358
0.5694928977710485,0.7227071486637138
0.5694928978472968,0.7227071485803407
0.5694928977673462,0.7227071485664716
0.5694928978214099,0.7227071485561712
0.5694928979197253,0.7227071483159077
0.5694928978430194,0.7227071485981055
0.5694928979393329,0.7227071483563555
0.5694928978949649,0.7227071485581607
0.5694928978737854,0.7227071485008432
0.5694928978930336,0.7227071485257283
0.5694928979517329,0.7227071486424452
0.5694928978868425,0.722707148554787
0.569492897895687,0.7227071485460446
0.5694928978354966,0.7227071486183022
0.5694928979003828,0.722707148487436
0.5694928979004944,0.7227071487770828
0.5694928977509247,0.7227071486570267
0.5694928977162721,0.7227071486128447
0.5694928978626055,0.7227071485507759
0.5694928978581367,0.7227071485621074
0.5694928978323618,0.7227071486885334
0.569492897830265,0.7227071486616498
0.5694928980036053,0.7227071485372925
0.5694928977611143,0.7227071483166951
0.5694928978630582,0.722707148553981
0.5694928978760605,0.7227071484756531
0.5694928979821181,0.7227071484899273
0.5694928979645955,0.7227071485918201
0.5694928977327938,0.7227071486301174
0.5694928979883245,0.7227071486453097
0.5694928978727067,0.7227071487657113
0.5694928978793916,0.7227071484478677
0.5694928979958237,0.7227071484705815
0.5694928978760758,0.7227071484478199
0.5694928979616845,0.722707148525766
0.5694928978561585,0.7227071485285612
0.5694928979597844,0.7227071485322842
0.5694928979468831,0.7227071486062758
0.569492897729992,0.7227071485195734
0.5694928979381143,0.7227071484683061
0.5694928978931031,0.7227071486811556
0.5694928978805035,0.7227071486488383
0.5694928978290852,0.7227071485550338
0.569492897789063,0.7227071486632582
0.5694928978724906,0.7227071483783435
0.5694928978433921,0.7227071487216032
0.5694928978363418,0.722707148470877
0.5694928978024618,0.7227071485304807
0.5694928978177862,0.7227071484270808
0.5694928979601594,0.7227071483876123
0.5694928978811504,0.7227071484884837
0.5694928979575112,0.7227071483858377
0.5694928978152443,0.7227071485700207
0.5694928977636972,0.7227071486361974
0.5694928978552177,0.7227071485798005
0.5694928977805238,0.7227071486155833
0.5694928978104004,0.7227071485657321
0.5694928977754213,0.7227071486567885
0.569492897942604,0.7227071484890099
0.5694928980077305,0.7227071486223491
0.5694928979649869,0.7227071485240287
0.5694928977744682,0.7227071484757147
0.5694928978396206,0.7227071485363412
0.5694928977996341,0.7227071485476565
0.5694928979502719,0.7227071485178209
0.5694928978011431,0.7227071485925638
0.569492897905516,0.722707148566915
0.5694928978510262,0.7227071486349435
0.5694928978177093,0.7227071484809036
0.5694928978593676,0.7227071486279831
0.5694928976618399,0.7227071486158763
0.5694928979196354,0.7227071486519038
0.5694928976373382,0.7227071486141337
0.5694928978807942,0.7227071487086617
0.5694928978909946,0.7227071486752673
0.5694928979338141,0.7227071486744313
0.5694928978327131,0.7227071486452338
0.5694928979074614,0.7227071485522568
0.5694928978234469,0.7227071486329627
0.5694928977926492,0.7227071485385425
0.5694928978818296,0.7227071486795653
0.5694928978694076,0.7227071485430147
0.5694928978363676,0.7227071485350322
0.56949289779626,0.7227071486063145
0.5694928979079816,0.722707148523388
0.5694928978693421,0.7227071485234241
0.5694928977677076,0.722707148465153
0.5694928978983769,0.7227071485733556
0.5694928978025982,0.7227071485259634
0.5694928978430878,0.7227071486157056
0.5694928976990854,0.7227071484200152
0.5694928977589193,0.7227071487464389
0.5694928978703224,0.722707148521025
0.5694928977636542,0.7227071487637362
0.5694928977830425,0.7227071484548466
0.5694928978613847,0.7227071485168506
0.5694928977718442,0.7227071484693046
0.5694928977385653,0.7227071487774174
0.569492897727872,0.7227071484959166
0.5694928978735161,0.7227071487014538
0.5694928979358586,0.7227071486420286
0.5694928978961604,0.7227071486132202
0.569492897902419,0.722707148670104
0.5694928978276866,0.7227071486392784
0.5694928977660216,0.7227071486624234
0.5694928977956704,0.7227071486073369
0.569492897746558,0.7227071485503977
0.5694928978843583,0.7227071486385006
0.569492897789359,0.7227071485562316
0.5694928979262514,0.722707148687781
0.569492897824837,0.7227071485898865
0.5694928979493171,0.7227071486679398
0.5694928978709883,0.7227071488069332
0.569492897875142,0.7227071485027224
0.5694928978861487,0.7227071487988651
0.5694928978182546,0.7227071485331602
0.5694928979497063,0.7227071483501293
0.5694928979396702,0.7227071484916456
0.5694928978295347,0.7227071484978865
0.5694928978165886,0.7227071484098192
0.5694928977656473,0.7227071484431712
0.5694928978446734,0.7227071484922972
0.5694928977199132,0.7227071485430212
0.5694928978700363,0.7227071484935812
0.5694928978682609,0.7227071485608866
0.5694928979466586,0.7227071486072767
0.5694928978833615,0.7227071486064365
0.5694928978464567,0.7227071486984392
0.5694928977818758,0.7227071486035309
0.5694928978088557,0.7227071486578864
0.5694928978184444,0.7227071484773003
0.5694928977160445,0.7227071487182005
0.5694928977219224,0.7227071484448209
0.5694928978439412,0.7227071483790275
0.5694928977489281,0.722707148529343
0.5694928978416929,0.7227071484519924
0.5694928978182999,0.7227071486273828
0.5694928978136864,0.7227071485735698
0.5694928978158299,0.7227071486275077
0.5694928978485293,0.7227071486280691
0.5694928978163334,0.7227071486590463
0.5694928978515212,0.7227071486241776
0.5694928979238294,0.7227071486483733
0.5694928977232682,0.7227071485744545
0.5694928978147799,0.7227071484863112
0.5694928978746006,0.7227071485910013
0.5694928978379422,0.7227071483374758
0.5694928978864595,0.7227071486183818
0.5694928978502023,0.7227071485531764
0.5694928977291966,0.7227071485225925
0.5694928978532161,0.7227071485415338
0.5694928978145921,0.7227071486047187
0.5694928978958682,0.7227071485243958
0.5694928978168586,0.7227071485309323
0.5694928977993781,0.7227071484912027
0.5694928979113096,0.7227071485311721
0.5694928978012459,0.7227071484705019
0.5694928977669141,0.7227071485998819
0.5694928977887272,0.7227071485299744
0.5694928978058929,0.7227071485774285
0.5694928979047412,0.7227071484951929
0.5694928977759343,0.7227071485926289
0.5694928979379363,0.7227071484468444
0.5694928978434779,0.7227071486166463
0.5694928977703202,0.7227071485923156
0.5694928978485719,0.7227071486100485
0.5694928978545974,0.7227071485888076
0.5694928979040079,0.7227071483802981
0.5694928978661012,0.7227071485715255
0.5694928978617478,0.722707148588513
0.5694928977215724,0.7227071484846486
0.5694928978895619,0.722707148576423
0.5694928979069126,0.7227071484395514
0.569492897798761,0.7227071485589197
0.5694928978523393,0.722707148542544
0.5694928978521314,0.7227071485415932
0.5694928978095198,0.7227071485975091
0.569492897852339,0.7227071485425439
0.5694928978522826,0.7227071485420293
0.5694928979418924,0.722707148546464
0.569492897852339,0.722707148542544
0.5694928977951836,0.7227071486006121
0.5694928977898116,0.7227071489224478
0.569492897852339,0.7227071485425439
0.5694928977949323,0.7227071485275327
0.5694928978820267,0.7227071487111909
0.569492897852339,0.722707148542544
0.5694928978661304,0.7227071485329886
0.569492897701689,0.7227071487845943
0.569492897852339,0.722707148542544
0.5694928978557499,0.722707148536304
0.5694928978301657,0.7227071484091085
0.569492897852339,0.722707148542544
0.569492897945936,0.722707148447113
0.5694928976274249,0.7227071485679846
0.5694928979075375,0.7227071484498644
0.5694928978353948,0.7227071485466325
0.5694928978812737,0.7227071484305068
0.5694928978523391,0.7227071485425439
0.569492897852339,0.722707148542544
0.5694928978523393,0.7227071485425441
0.569492897852339,0.722707148542544
0.5694928978523391,0.722707148542544
0.569492897852339,0.722707148542544
0.569492897852339,0.722707148542544
0.5694928978523393,0.722707148542544
0.5694928978523393,0.722707148542544
0.569492897852339,0.7227071485425441
0.569492897852339,0.722707148542544
0.569492897852339,0.722707148542544
0.569492897852339,0.722707148542544
0.5694928978523393,0.722707148542544
0.569492897852339,0.7227071485425441
0.569492897852339,0.722707148542544
0.5694928978724175,0.7227071485037337
0.5694928977623261,0.7227071484504883
0.6084632157612436,0.5351717056559798
0.6084632157735014,0.5351717055631975
0.6084632158113268,0.5351717055690142
0.6084632158051779,0.5351717054621709
0.6084632157418436,0.5351717055166231
0.6084632159291918,0.5351717054414056
0.6084632158563917,0.5351717056473784
0.6084632158552548,0.535171705581769
0.6084632159300041,0.5351717056326574
0.6084632159122454,0.5351717054580724
0.6084632158361054,0.5351717056054248
0.6084632158756687,0.535171705389149
0.6084632158471543,0.5351717055263495
0.6084632158227102,0.5351717055521554
0.6084632159011745,0.5351717053539163
0.6084632157192654,0.5351717055474855
0.6084632157962043,0.5351717054433673
0.6084632158911804,0.5351717054255534
0.6084632158151907,0.5351717055271973
0.6084632158079255,0.535171705610572
0.6084632157698643,0.5351717055351007
0.6084632158583282,0.5351717055445165
0.6084632157468636,0.535171705484797
0.6084632159699724,0.5351717056371537
0.6084632158121505,0.5351717055752325
0.6084632159462053,0.5351717056216462
0.6084632159238477,0.5351717055964603
0.608463215911895,0.5351717056074212
0.6084632159218559,0.5351717055864122
0.6084632158197204,0.5351717054150925
0.6084632159302427,0.5351717055280996
0.6084632159357459,0.535171705459651
0.6084632158673281,0.535171705591785
0.6084632159016368,0.535171705596576
0.6084632158274945,0.5351717056515991
0.6084632159785526,0.5351717054376753
0.6084632157293323,0.5351717055358923
0.6084632159443812,0.5351717054835253
0.6084632159413158,0.535171705527948
0.6084632157683212,0.5351717054342962
0.6084632160069663,0.5351717055703062
0.6084632158232056,0.5351717055336024
0.6084632157498766,0.5351717055052684
0.6084632158267119,0.5351717054783068
0.6084632158358387,0.5351717055600492
0.6084632159285605,0.5351717054790229
0.6084632158338368,0.5351717055607257
0.6084632159749064,0.535171705584478
0.608463215882641,0.5351717056627324
0.6084632159502257,0.5351717055779781
0.6084632158176181,0.5351717054801526
0.6084632159802688,0.5351717055318422
0.6084632158203227,0.5351717055093856
0.6084632158611135,0.5351717054997638
0.6084632159417721,0.5351717056174998
0.6084632158869239,0.5351717055245166
0.608463215822807,0.5351717056968012
0.6084632159053621,0.5351717055483476
0.6084632158049238,0.5351717056113189
0.6084632158540598,0.5351717056267236
0.6084632158984477,0.5351717053795705
0.6084632158273424,0.5351717056263422
0.6084632159591988,0.535171705465199
0.6084632159463564,0.5351717055789622
0.6084632158576986,0.535171705472089
0.6084632159067499,0.5351717054127333
0.6084632157899375,0.5351717055465165
0.6084632159174004,0.5351717054173394
0.6084632157127339,0.5351717055807622
0.6084632157004688,0.5351717054421358
0.6084632157236065,0.5351717055948768
0.6084632157395772,0.5351717055276318
0.6084632158050112,0.5351717054095193
0.608463215699663,0.5351717056194221
0.608463215864276,0.5351717055372548
0.6084632159904527,0.5351717055189203
0.6084632158851725,0.5351717056604313
0.6084632158003814,0.5351717055267633
0.6084632159032657,0.5351717054061786
0.6084632158543557,0.5351717055510609
0.6084632157762263,0.5351717054576074
0.6084632158263976,0.5351717055444404
0.608463215831439,0.5351717054944031
0.6084632160841168,0.5351717054284979
0.6084632157971264,0.535171705538181
0.6084632158687576,0.5351717054218537
0.6084632159193746,0.5351717055176315
0.608463215929224,0.5351717054798496
0.6084632159056919,0.5351717055315075
0.6084632159968907,0.5351717054291673
0.6084632156928501,0.5351717056058811
0.6084632160088753,0.5351717053701905
0.6084632158067371,0.5351717055398805
0.608463215866766,0.535171705581412
0.6084632158785869,0.5351717055257315
0.6084632160345276,0.5351717054296389
0.6084632158787099,0.5351717054838215
0.6084632160470995,0.5351717054642824
0.6084632159495433,0.5351717056326073
0.6084632157699167,0.5351717055850298
0.6084632159543075,0.5351717056137998
0.6084632158274065,0.5351717056030084
0.6084632158329899,0.5351717056995609
0.6084632158294216,0.5351717055498929
0.6084632160126885,0.535171705501449
0.6084632159041893,0.535171705462589
