cost,costg
0.3214924214601746,0.240707071143685
0.321492421676086,0.240707071162506
0.3214924215848431,0.24070707130349697
0.3214924211281081,0.24070707094588314
0.3214924213740735,0.24070707107852093
0.3214924213881206,0.24070707106877445
0.321492422008325,0.24070707165729
0.32149242116164045,0.24070707126553625
0.32149242205440887,0.24070707170515887
0.321492421714528,0.24070707124608204
0.32149242164647335,0.24070707115254783
0.321492421680556,0.24070707098429964
0.3214924211458376,0.24070707080920697
0.3214924214846063,0.24070707119383145
0.3214924211517052,0.2407070710656504
0.3214924215996553,0.24070707143348857
0.3214924215335886,0.24070707118732795
0.3214924216282773,0.24070707148135015
0.32149242130553024,0.24070707125217805
0.3214924213869055,0.2407070712084699
0.32149242124826516,0.24070707112104697
0.32149242144346063,0.24070707127881663
0.32149242144467677,0.24070707129708668
0.3214924214842005,0.24070707123868254
0.3214924213500969,0.24070707137200814
0.3214924213633609,0.240707071168088
0.3214924212586525,0.24070707099822458
0.32149242166213354,0.24070707151373175
0.3214924210296108,0.24070707125294177
0.3214924217018616,0.2407070713376491
0.3214924216202988,0.24070707117087178
0.3214924213682485,0.24070707120103685
0.321492421444501,0.2407070712940915
0.3214924214405701,0.24070707121562326
0.32149242146014123,0.2407070713077206
0.3214924215323548,0.2407070712219825
0.32149242162562147,0.24070707127050123
0.32149242151073293,0.24070707109637443
0.3214924214280748,0.24070707119010645
0.32149242103644265,0.24070707117689585
0.3214924209729593,0.2407070710126357
0.32149242098559194,0.2407070711821039
0.32149242175465315,0.24070707179691364
0.32149242120423954,0.24070707122056942
0.32149242180368365,0.24070707173101105
0.3214924213712395,0.2407070715806417
0.3214924214577241,0.24070707062474023
0.32149242153270097,0.24070707163206728
0.32149242184276944,0.24070707128975602
0.3214924215628999,0.24070707099591837
0.3214924214734839,0.24070707114492368
0.32149242143474693,0.2407070711324878
0.32149242137944256,0.24070707081689358
0.32149242147348395,0.24070707114492357
0.321492421484931,0.24070707114465031
0.32149242161793623,0.24070707090948285
0.321492421473484,0.24070707114492354
0.3214924214225968,0.240707070864363
0.32149242138266254,0.240707070395015
0.32149242149751966,0.24070707113595033
0.32149242137374306,0.24070707117090195
0.32149242092809993,0.2407070710851244
0.32149242147348384,0.24070707114492362
0.3214924214734839,0.24070707114492354
0.321492421473484,0.24070707114492362
0.3214924214734839,0.2407070711449237
0.3214924214734839,0.24070707114492357
0.32149242147348395,0.24070707114492365
0.3214924214734839,0.24070707114492368
0.32149242147348395,0.24070707114492365
0.32149242117597265,0.24070707098973745
0.3214924216188484,0.24070707122445958
0.419286385659698,0.2613771398972619
0.4192863858572747,0.261377139861816
0.4192863858815315,0.2613771401822259
0.41928638569568283,0.261377140139268
0.41928638565225185,0.26137713987334804
0.41928638562023746,0.26137714007441365
0.4192863856874445,0.26137714005713913
0.4192863852524643,0.2613771400438668
0.41928638627765347,0.26137714043599847
0.4192863858934416,0.2613771399816941
0.4192863855295344,0.26137714039958443
0.4192863855146101,0.2613771401054911
0.41928638586178585,0.2613771399388136
0.41928638584717537,0.26137714013626234
0.41928638594544104,0.26137714015675173
0.41928638585078665,0.2613771401038768
0.4192863854833554,0.2613771400726098
0.41928638620600855,0.26137714015644065
0.41928638567544785,0.26137714042295973
0.4192863853700404,0.2613771402656638
0.41928638611758334,0.261377140169875
0.41928638581292516,0.2613771400543153
0.4192863856723626,0.26137714024392555
0.4192863856902796,0.2613771399269383
0.4192863856138261,0.26137714015391644
0.4192863853983661,0.2613771403348567
0.41928638570333376,0.26137713953808694
0.4192863856739111,0.2613771402249627
0.41928638588942496,0.26137713983831506
0.4192863857180291,0.26137714023992337
0.4192863857442624,0.26137714028983955
0.41928638591743955,0.2613771399585483
0.41928638571805543,0.26137714023960074
0.41928638562123977,0.26137714014507035
0.4192863856882309,0.26137714002983137
0.419286385458038,0.26137714008784785
0.41928638558561876,0.2613771401140216
0.4192863861153334,0.2613771400550779
0.4192863856485098,0.2613771402367715
0.4192863857482308,0.26137714005253976
0.41928638565272813,0.2613771398214772
0.4192863855776579,0.2613771399042839
0.41928638583284006,0.26137713971049775
0.4192863859541023,0.26137714057402156
0.4192863857093991,0.2613771400424166
0.41928638623966363,0.26137713974733723
0.41928638583092315,0.26137714028915465
0.4192863857741347,0.26137713990491407
0.4192863858782892,0.2613771401800078
0.4192863854916966,0.2613771402138707
0.419286386124262,0.2613771401280417
0.4192863854193432,0.26137714012679986
0.41928638520151995,0.2613771402590414
0.419286385602552,0.26137714026310077
0.41928638577493094,0.2613771405094054
0.41928638522902356,0.2613771399683357
0.41928638558350134,0.26137714001329143
0.41928638562666964,0.2613771399750064
0.4192863854759441,0.2613771397002262
0.4192863855663792,0.2613771399427679
0.41928638516088584,0.26137713975361876
0.4192863858511456,0.2613771401908963
0.4192863853081442,0.26137713968760595
0.41928638588149414,0.26137714031338527
0.4192863862598486,0.26137714029110876
0.4192863859040597,0.2613771403113382
0.41928638610501334,0.2613771400850827
0.4192863858941879,0.261377140080433
0.41928638602688617,0.261377140082372
0.4192863855369468,0.26137713978215366
0.4192863862465553,0.2613771403098711
0.41928638550734165,0.2613771400627289
0.4192863864832736,0.26137714023437
0.4192863855998659,0.2613771398974642
0.4192863858985961,0.2613771396427135
0.41928638536667406,0.2613771398211537
0.41928638544135477,0.26137713977642046
0.41928638532492546,0.26137714002898915
0.4192863858642524,0.26137714020786584
0.41928638594371825,0.2613771401465966
0.41928638578442123,0.26137714012443264
0.4192863856775575,0.26137714025227315
0.41928638528119766,0.2613771399242503
0.4192863857597545,0.2613771402777402
0.41928638556307096,0.2613771400327669
0.419286385933254,0.26137713995425704
0.4192863860022346,0.26137714028749487
0.4192863857244909,0.2613771398243095
0.41928638580483946,0.2613771402509126
0.4192863859230995,0.26137713983767985
0.41928638563213777,0.2613771403022174
0.41928638545729374,0.2613771401091317
0.41928638556480263,0.26137714031544124
0.41928638582967714,0.26137714044917576
0.4192863853819758,0.2613771401502596
0.41928638573095806,0.26137714056193984
0.4192863858270859,0.26137713978585053
0.4192863857142863,0.26137714046752
0.4192863853132571,0.26137713986716216
0.41928638580630107,0.2613771401716836
0.41928638577630645,0.26137713984352706
0.4192863857965151,0.2613771399842838
0.4192863858842436,0.2613771400463111
0.4192863854587958,0.26137713968633763
0.41928638597835766,0.2613771401231494
0.41928638542784624,0.26137714020300795
0.4192863855653854,0.26137713995307116
0.4192863854625401,0.2613771404442296
0.41928638495655535,0.26137713988478356
0.41928638538197166,0.26137714008920915
0.41928638501708937,0.26137714007819174
0.4192863857073129,0.2613771405359671
0.41928638591936573,0.2613771395514961
0.419286385600145,0.2613771406549647
0.4192863853073801,0.26137713982302335
0.41928638593837636,0.26137714008715657
0.41928638550778646,0.26137714003011636
0.4192863855705276,0.2613771400649696
0.419286385790268,0.2613771401301396
0.4192863855771405,0.26137714005729745
0.4192863854494777,0.261377140467045
0.41928638577954086,0.2613771401142831
0.41928638548412006,0.26137714046194177
0.4192863852262881,0.2613771399641737
0.4192863856292674,0.26137713971110843
0.41928638537145085,0.26137713977568106
0.419286385966538,0.26137713982008315
0.41928638582167194,0.2613771402844029
0.4192863857286837,0.26137713990861483
0.41928638561148424,0.2613771403096137
0.4192863853176292,0.2613771397799927
0.41928638559363823,0.2613771403561313
0.41928638551950337,0.2613771402615013
0.4192863857741304,0.26137713983150596
0.4192863854512998,0.26137713993622935
0.4192863862449219,0.2613771401029053
0.4192863857583804,0.2613771404488414
0.4192863862056541,0.26137714007370655
0.41928638588840744,0.26137714009423196
0.4192863858091534,0.26137714022594005
0.4192863862105116,0.2613771398220618
0.419286385317579,0.26137714060092543
0.41928638574457355,0.2613771403134069
0.4192863854928786,0.26137714031788345
0.41928638572905963,0.2613771401920947
0.4192863856047109,0.26137714014723135
0.4192863855126656,0.261377140454098
0.4192863855890752,0.26137713987819666
0.4192863859273134,0.2613771400014827
0.41928638540817054,0.26137713987129374
0.41928638586583594,0.26137714019741237
0.41928638594432555,0.26137714034247467
0.41928638566396886,0.2613771400891064
0.41928638557170994,0.26137714004387197
0.4192863857794155,0.26137714032245807
0.4192863857154673,0.26137714013920627
0.41928638583949107,0.26137714023212166
0.41928638560405007,0.2613771401611925
0.4192863858852274,0.26137714002307955
0.4192863860886678,0.26137714051329397
0.41928638561097115,0.26137713943883234
0.41928638578011346,0.26137714057343825
0.41928638573028676,0.26137714027250164
0.41928638568719107,0.2613771398907362
0.41928638572712335,0.2613771400540316
0.419286385675643,0.26137714003561946
0.41928638565395965,0.2613771402536164
0.41928638572712323,0.2613771400540315
0.4192863857597032,0.26137714005242246
0.4192863854446634,0.26137714007095014
0.4192863857271232,0.2613771400540316
0.4192863855209268,0.26137713950314706
0.4192863862151307,0.26137713982794863
0.41928638508961735,0.2613771397924761
0.41928638565443027,0.2613771399261406
0.4192863861512624,0.26137713992384387
0.41928638572712323,0.2613771400540316
0.41928638572712323,0.2613771400540316
0.41928638572712323,0.2613771400540317
0.41928638572712323,0.2613771400540317
0.4192863857271232,0.2613771400540317
0.4192863857271233,0.2613771400540317
0.41928638572712323,0.2613771400540317
0.4192863857271234,0.2613771400540317
0.41928638545465546,0.26137713985012095
0.4192863861071849,0.2613771401266658
0.281692357326902,0.16281785593884968
0.28169235751342264,0.16281785597093368
0.2816923574562396,0.1628178560429123
0.2816923571278594,0.16281785604442006
0.28169235723790936,0.16281785582109035
0.281692357293684,0.162817855923643
0.2816923571927181,0.16281785579065633
0.2816923571925611,0.16281785592975065
0.28169235742814747,0.16281785616280733
0.28169235720833175,0.1628178560601111
0.28169235708652746,0.16281785551286185
0.28169235744995097,0.16281785614735517
0.28169235754451827,0.16281785574924193
0.2816923574262121,0.16281785585833783
0.2816923576530878,0.16281785593900222
0.2816923571941725,0.1628178559664331
0.28169235722362496,0.16281785605387028
0.2816923574389446,0.16281785595258425
0.28169235749236016,0.16281785611470873
0.2816923570596062,0.1628178557210878
0.2816923574066722,0.16281785590464004
0.2816923572830272,0.1628178561357177
0.28169235697262945,0.16281785607284022
0.28169235731217507,0.16281785619466901
0.2816923571276854,0.16281785580941455
0.2816923573148948,0.16281785596493423
0.2816923571352945,0.1628178556528843
0.2816923572033407,0.16281785574993274
0.28169235753178157,0.16281785604641663
0.28169235721398755,0.1628178557479818
0.2816923573233215,0.16281785624238954
0.2816923570700073,0.16281785573711646
0.2816923572910436,0.1628178561717359
0.28169235724303554,0.1628178561514183
0.281692357162843,0.1628178559840423
0.28169235714485047,0.16281785608474253
0.2816923568721281,0.162817856127797
0.2816923574362906,0.1628178558395372
0.2816923569063606,0.16281785615707733
0.28169235719987135,0.16281785585471692
0.28169235660617997,0.1628178561401519
0.28169235718357344,0.1628178558233295
0.281692356994545,0.16281785605021734
0.281692357596416,0.16281785642808871
0.2816923573001576,0.162817856269511
0.28169235733235515,0.16281785628331708
0.28169235738720433,0.162817855873112
0.2816923572817212,0.16281785631448528
0.28169235706534734,0.16281785600134807
0.28169235718280083,0.16281785614289973
0.2816923573223544,0.16281785589978512
0.2816923569309108,0.16281785604170068
0.2816923568032153,0.162817855564099
0.2816923572520893,0.1628178561791547
0.2816923572603472,0.16281785576274307
0.2816923570583422,0.16281785595309084
0.2816923570755452,0.1628178557059076
0.2816923569066393,0.16281785570262067
0.28169235700466355,0.1628178558174659
0.2816923569526205,0.16281785579138944
0.281692356914595,0.1628178557391991
0.2816923575092739,0.16281785618508576
0.2816923569243944,0.1628178558087908
0.2816923566764378,0.16281785584665148
0.2816923571945785,0.1628178562366285
0.2816923566784268,0.1628178558361822
0.2816923573322175,0.16281785608766033
0.2816923571652039,0.16281785622966682
0.2816923573301708,0.16281785609721316
0.2816923567625595,0.16281785590314116
0.2816923571418012,0.16281785603051102
0.28169235683154337,0.16281785599404253
0.2816923573883745,0.16281785619181638
0.2816923571748152,0.16281785567954127
0.2816923573455989,0.1628178556943063
0.28169235707540013,0.16281785564412898
0.2816923567647189,0.16281785617497566
0.281692357145739,0.16281785595352538
0.28169235722986224,0.16281785626100573
0.2816923573154745,0.16281785600573143
0.281692357336242,0.1628178561489123
0.2816923574638192,0.16281785617142003
0.28169235709729556,0.1628178558418404
0.28169235734594156,0.1628178561728701
0.28169235739920506,0.16281785594094053
0.281692357340868,0.1628178557031257
0.28169235737873016,0.1628178560251447
0.28169235735519604,0.16281785620248432
0.2816923567274528,0.16281785588293793
0.28169235735955306,0.16281785619585537
0.2816923570278533,0.16281785576173197
0.28169235704920736,0.1628178558951642
0.28169235702966394,0.16281785576072919
0.2816923572498921,0.16281785612688038
0.28169235724070263,0.1628178559876315
0.28169235709710205,0.16281785612722038
0.281692357004808,0.1628178556965516
0.28169235752835553,0.16281785579370542
0.28169235693070993,0.16281785595207995
0.2816923569682387,0.1628178559333883
0.2816923569250876,0.1628178558528975
0.2816923570508915,0.16281785582063185
0.28169235727059455,0.16281785609153762
0.28169235719453845,0.16281785561377357
0.2816923573760154,0.16281785626097872
0.2816923572366574,0.16281785605395763
0.2816923570309841,0.16281785608288654
0.28169235720030344,0.1628178560453749
0.28169235691849265,0.16281785583946728
0.2816923576758703,0.16281785627143097
0.28169235684113675,0.16281785560446924
0.2816923574318522,0.16281785609398133
0.2816923571677224,0.16281785552941885
0.2816923572552231,0.1628178559361856
0.28169235705669193,0.16281785555314626
0.2816923567165457,0.16281785577662605
0.28169235716728325,0.16281785572460555
0.2816923570097497,0.16281785603379012
0.28169235704858286,0.16281785626477938
0.2816923571092427,0.1628178559522101
0.28169235663313086,0.1628178556884524
0.28169235734027886,0.16281785610302044
0.28169235667760006,0.16281785566331053
0.2816923568316876,0.1628178559314233
0.28169235718384905,0.1628178561238943
0.2816923568262481,0.16281785583788588
0.2816923575527932,0.16281785589829387
0.2816923577633149,0.1628178560378342
0.28169235748832283,0.16281785571704835
0.28169235715049934,0.16281785563934945
0.2816923568976104,0.16281785590267242
0.2816923571228353,0.16281785564523532
0.2816923569058005,0.16281785588815403
0.28169235731835024,0.1628178560211904
0.28169235733319364,0.16281785596391138
0.2816923574354431,0.16281785599511828
0.28169235706534773,0.16281785568600032
0.28169235732541353,0.1628178560290928
0.28169235711777524,0.16281785573145424
0.2816923571163078,0.16281785584248637
0.2816923571706259,0.16281785566886114
0.2816923574738974,0.16281785615873176
0.28169235731356834,0.16281785621585648
0.2816923572288425,0.1628178561553434
0.28169235731920306,0.16281785609215282
0.2816923570306258,0.1628178562017033
0.2816923570981791,0.16281785588213743
0.28169235709598334,0.16281785581162844
0.28169235729582676,0.16281785575972632
0.2816923570515958,0.16281785580553002
0.2816923571604577,0.1628178560523619
0.2816923568625178,0.16281785565245782
0.28169235714377555,0.16281785591550554
0.2816923572890686,0.16281785602409557
0.2816923571240125,0.162817855809916
0.2816923573404078,0.16281785591873765
0.2816923572298724,0.16281785558080372
0.2816923570942271,0.16281785606508847
0.28169235725186353,0.16281785552711253
0.28169235695121086,0.16281785586975817
0.28169235697839434,0.16281785569731835
0.2816923569289645,0.1628178559346481
0.2816923569357214,0.16281785590224876
0.2816923566291942,0.16281785620874306
0.2816923571927031,0.1628178559184318
0.28169235713021057,0.1628178558967202
0.2816923564890229,0.16281785629624168
0.2816923571927032,0.16281785591843176
0.28169235717556085,0.16281785591776993
0.28169235735465264,0.16281785601242657
0.28169235719270297,0.16281785591843176
0.28169235701334516,0.16281785568522464
0.28169235731324316,0.1628178559231203
0.28169235703231943,0.16281785561476347
0.2816923571059066,0.1628178558938146
0.281692357499426,0.1628178558908195
0.2816923571927031,0.16281785591843181
0.2816923571927031,0.16281785591843184
0.28169235719270314,0.1628178559184318
0.28169235719270314,0.16281785591843176
0.281692357192703,0.16281785591843176
0.2816923571927031,0.1628178559184318
0.28169235719270314,0.16281785591843176
0.28169235719270314,0.16281785591843176
0.28169235716173335,0.16281785581524275
0.2816923572006946,0.1628178560657278
0.35325554178451124,0.1594473644513391
0.35325554184418106,0.15944736425117345
0.35325554210195853,0.15944736435718812
0.3532555418010441,0.1594473645635475
0.353255541639309,0.15944736430480905
0.35325554182287466,0.15944736416049404
0.3532555416777803,0.15944736434548046
0.35325554163671496,0.15944736436266277
0.3532555421255725,0.1594473645267502
0.3532555419229566,0.159447364351619
0.35325554163218487,0.15944736418038077
0.35325554172865037,0.15944736440308413
0.35325554190896213,0.15944736442874513
0.35325554199836545,0.1594473645715141
0.35325554178163304,0.1594473643408283
0.35325554193413955,0.15944736447117275
0.3532555418177674,0.1594473643087233
0.3532555419486089,0.1594473645201001
0.3532555420203788,0.15944736455506756
0.35325554156705674,0.15944736428237813
0.3532555415821939,0.15944736431240997
0.35325554201468023,0.15944736462669204
0.35325554203128434,0.15944736444361524
0.35325554208614846,0.1594473646674973
0.35325554178826296,0.15944736417083832
0.3532555417938463,0.15944736456050368
0.3532555417434301,0.15944736399298082
0.35325554146283783,0.15944736404987983
0.35325554186518904,0.1594473642775499
0.35325554146911403,0.15944736409741078
0.3532555421176069,0.15944736449281255
0.35325554142802773,0.15944736424539913
0.3532555421691983,0.15944736438253423
0.3532555417680706,0.15944736468166099
0.35325554173163864,0.15944736439114507
0.3532555417923765,0.15944736456727182
0.3532555419519975,0.1594473645369204
0.35325554198673115,0.15944736455795575
0.3532555419481478,0.15944736455666947
0.35325554190541364,0.15944736462305784
0.35325554159894523,0.15944736464873924
0.353255541692154,0.1594473646765142
0.35325554172898327,0.15944736445247454
0.35325554184890146,0.1594473645535139
0.3532555416597556,0.15944736450692656
0.35325554222517314,0.15944736446721314
0.3532555415801736,0.15944736438517232
0.35325554219858835,0.1594473644593328
0.3532555416545721,0.15944736429346276
0.35325554224701866,0.1594473644806451
0.3532555420352431,0.15944736428568593
0.3532555416881717,0.1594473645515577
0.3532555417649859,0.1594473644017659
0.3532555419329594,0.15944736443823396
0.3532555421533385,0.15944736430715709
0.35325554179588964,0.1594473645681686
0.35325554173073237,0.15944736415543034
0.3532555417575192,0.1594473640604998
0.3532555416509056,0.15944736440382984
0.3532555418479642,0.1594473641056741
0.35325554187386293,0.15944736449698022
0.35325554197620757,0.15944736453725414
0.3532555416780212,0.15944736452828895
0.3532555418623296,0.15944736437043702
0.35325554221950894,0.15944736430892573
0.3532555418697608,0.15944736440938523
0.3532555421417023,0.15944736437882723
0.35325554186008595,0.1594473645314824
0.3532555421295085,0.1594473643740624
0.3532555422242242,0.15944736437631393
0.3532555418221551,0.15944736470616372
0.3532555420259531,0.15944736465757936
0.3532555421003018,0.15944736442444943
0.35325554177730456,0.15944736429369835
0.3532555419350607,0.15944736461931835
0.35325554173822515,0.1594473644463202
0.3532555416062129,0.15944736451195934
0.3532555414723118,0.1594473645542192
0.35325554153653005,0.15944736477799237
0.3532555418300794,0.15944736422758649
0.3532555418073582,0.15944736450302086
0.35325554224674105,0.15944736438374724
0.35325554206133114,0.15944736459135764
0.35325554213100135,0.15944736428794495
0.3532555418009894,0.1594473640622616
0.35325554197606934,0.15944736431484308
0.35325554176951024,0.1594473642017141
0.3532555419531942,0.1594473645539397
0.35325554151412414,0.15944736430740733
0.3532555419817468,0.15944736451631075
0.353255541675619,0.15944736445184826
0.35325554139249304,0.15944736449154998
0.35325554167270246,0.1594473644537661
0.35325554178674595,0.15944736458025763
0.3532555419862285,0.15944736433009649
0.3532555417798383,0.15944736460268355
0.35325554161846834,0.15944736412228822
0.35325554178376506,0.15944736441985893
0.3532555414744761,0.15944736438431745
0.3532555419539384,0.15944736444261198
0.3532555419403401,0.15944736423461572
0.35325554178774893,0.1594473645988431
0.3532555416207329,0.15944736433379808
0.3532555418666522,0.15944736426568418
0.35325554153304506,0.15944736457888878
0.35325554195142406,0.15944736431195225
0.35325554204040643,0.15944736461497994
0.3532555419610923,0.15944736434611448
0.35325554161829564,0.15944736454794387
0.35325554190148334,0.15944736457471437
0.35325554171607265,0.1594473643028594
0.3532555417400245,0.15944736444039714
0.3532555418827117,0.15944736406812013
0.35325554166714057,0.1594473641566859
0.3532555419998903,0.15944736454337297
0.3532555415367687,0.15944736422049927
0.35325554183274277,0.15944736458735223
0.3532555419762346,0.1594473645251584
0.3532555421013111,0.15944736454330394
0.35325554207474624,0.15944736448779057
0.3532555418968024,0.15944736429843517
0.3532555418456197,0.15944736431310264
0.3532555419308728,0.15944736431190148
0.35325554199599996,0.15944736467937742
0.35325554174475604,0.15944736444664434
0.35325554195360415,0.15944736464099082
0.3532555416896549,0.15944736448300423
0.353255541838681,0.15944736428953665
0.35325554192290914,0.1594473644287049
0.3532555418959271,0.15944736403899856
0.35325554180594365,0.1594473645299026
0.3532555418957794,0.15944736405679397
0.3532555417543755,0.15944736436183968
0.3532555419934638,0.1594473648939749
0.35325554195187253,0.1594473641566995
0.3532555422119001,0.15944736457713662
0.3532555416844756,0.15944736404148735
0.35325554211938925,0.15944736454423933
0.3532555421750913,0.15944736428812603
0.3532555419528695,0.1594473644230788
0.3532555419160216,0.15944736428086798
0.35325554195800674,0.15944736442880902
0.3532555419495059,0.1594473643179934
0.3532555416967583,0.15944736439077561
0.3532555416986015,0.15944736457452713
0.35325554187871305,0.15944736456569825
0.35325554187733105,0.15944736429734563
0.3532555418779533,0.1594473640486889
0.3532555417299122,0.15944736435201345
0.35325554193241093,0.15944736417319347
0.3532555417433024,0.15944736447441338
0.3532555418958275,0.15944736415430283
0.3532555418070799,0.15944736434720955
0.3532555417922476,0.15944736456624187
0.35325554165579176,0.15944736418076524
0.35325554201856624,0.15944736439260898
0.3532555417929768,0.1594473642908931
0.353255541737804,0.15944736462127887
0.3532555418126976,0.15944736440951815
0.35325554196374115,0.15944736432405252
0.35325554195105324,0.15944736464607617
0.35325554198084125,0.15944736427869755
0.3532555418804304,0.1594473644116735
0.3532555420620225,0.1594473642412825
0.3532555418222037,0.15944736439870896
0.35325554180504415,0.15944736439527116
0.35325554190313657,0.15944736454324748
0.35325554182220364,0.15944736439870902
0.3532555418397521,0.1594473644011154
0.3532555419571868,0.15944736413533916
0.3532555418222037,0.159447364398709
0.3532555416703628,0.15944736442765084
0.35325554227487876,0.15944736449413455
0.3532555414249453,0.15944736447550906
0.3532555417668883,0.1594473643746593
0.35325554127780423,0.1594473644476339
0.3532555418222037,0.15944736439870907
0.35325554182220376,0.159447364398709
0.3532555418222037,0.15944736439870902
0.3532555418222037,0.15944736439870902
0.35325554182220364,0.159447364398709
0.35325554182220376,0.15944736439870905
0.3532555418222036,0.15944736439870905
0.3532555418222037,0.15944736439870902
0.3532555420662397,0.15944736451868483
0.35325554183038876,0.15944736458184083
